Timestamp,Close,High,Low,Open,Volume
2020-06-18 22:00:00,-0.19887260206932722,-0.9321142225187493,0.058581198428912976,0.7000228183337847,122763798
2020-06-18 23:00:00,-0.22779322924252132,-0.9424255223745539,0.08810369130213168,0.7208533522221514,128760468
2020-06-19 00:00:00,-0.25651424296414144,-0.9519109820068091,0.11754897958951735,0.7410522078724079,116982848
2020-06-19 01:00:00,-0.28501047523119605,-0.9605622893803369,0.1468912606118581,0.760601685182948,104676751
2020-06-19 02:00:00,-0.313256955014909,-0.9683718634211426,0.17610482195437216,0.7794846530974597,102095751
2020-06-19 03:00:00,-0.3412289301426813,-0.9753328606596664,0.20516406399834175,0.7976845646166764,120581444
2020-06-19 04:00:00,-0.368901888988269,-0.9814391812276717,0.23404352235390305,0.8151854712983354,132773630
2020-06-19 05:00:00,-0.39625158195103866,-0.9866854742034903,0.2627178901741975,0.8319720372327799,108035903
2020-06-19 06:00:00,-0.4232540427058122,-0.991067142301017,0.2911620403316775,0.8480295524816429,101449560
2020-06-19 07:00:00,-0.4498856092042801,-0.9945803458982574,0.3193510474367182,0.8633439459680097,127734086
2020-06-19 08:00:00,-0.4761229444099127,-0.9972220064019687,0.3472602096795861,0.8779017978068864,113746056
2020-06-19 09:00:00,-0.5019430567480622,-0.9989898089454088,0.3748650704764842,0.891690351064893,132117403
2020-06-19 10:00:00,-0.5273233202532024,-0.9998822044168287,0.40214143990056167,0.9046975229390163,123636072
2020-06-19 11:00:00,-0.5522414943960482,-0.9998984108169543,0.4290654158795311,0.9169119153448176,110476420
2020-06-19 12:00:00,-0.5766757435725527,-0.999038413944241,0.4556134051406484,0.9283228249043223,101596460
2020-06-19 13:00:00,-0.6006046562384262,-0.9973029674073238,0.4817621438854736,0.9389202523253886,131775640
2020-06-19 14:00:00,-0.624007263671937,-0.9946935919646263,0.507488718175792,0.9486949111640649,122232287
2020-06-19 15:00:00,-0.646863058348449,-0.99121257419175,0.5327705840127109,0.9576382359620905,111851673
2020-06-19 16:00:00,-0.6691520119112542,-0.9868629644777394,0.5575855870920641,0.9657423897528907,125254280
2020-06-19 17:00:00,-0.6908545927220775,-0.9816485743520716,0.5819119822178481,0.9730002709289258,130002723
2020-06-19 18:00:00,-0.7119517829765393,-0.9755739731446466,0.6057284523574116,0.9794055194648343,103392966
2020-06-19 19:00:00,-0.732425095369432,-0.9686444839816813,0.6290141273215428,0.9849525224907034,133402720
2020-06-19 20:00:00,-0.7522565892948295,-0.9608661791211447,0.6517486020526608,0.9896364192105058,130927973
2020-06-19 21:00:00,-0.7714288865674326,-0.9522458746316441,0.6739119545057576,0.9934531051616429,137476436
2020-06-19 22:00:00,-0.7899251866508606,-0.9427911244195848,0.6954847631058436,0.9963992358116268,132918053
2020-06-19 23:00:00,-0.8077292813798627,-0.9325102136097304,0.7164481237669587,0.9984722294888643,122212474
2020-06-20 00:00:00,-0.8248255691634312,-0.9214121512849961,0.7367836664577053,0.9996702696449724,129183470
2020-06-20 01:00:00,-0.8411990686562979,-0.9095066625918933,0.7564735712986966,0.9999923064465935,121158095
2020-06-20 02:00:00,-0.8568354318870365,-0.8968041802184161,0.7755005841780567,0.9994380576953591,106828835
2020-06-20 03:00:00,-0.8717209568310231,-0.8833158352519974,0.7938480318709994,0.9980080090751801,107250212
2020-06-20 04:00:00,-0.885842599417441,-0.8690534474254057,0.8114998366504764,0.9957034137266405,104996366
2020-06-20 05:00:00,-0.8991879849597173,-0.8540295147591832,0.8284405303759899,0.9925262911488911,129231240
2020-06-20 06:00:00,-0.9117454189993193,-0.8382572026097752,0.8446552680481455,0.9884794254299641,129900489
2020-06-20 07:00:00,-0.9235038975535694,-0.821750332132772,0.860129840817277,0.9835663628071014,106117756
2020-06-20 08:00:00,-0.9344531167583074,-0.804523368171589,0.8748506884344954,0.9777914085592321,103705019
2020-06-20 09:00:00,-0.9445834818971073,-0.7865914065820143,0.8888049111344569,0.9711596232342611,100589426
2020-06-20 10:00:00,-0.9538861158090652,-0.7679701610037998,0.9019802809393446,0.963676818214561,113471457
2020-06-20 11:00:00,-0.9623528666677515,-0.7486759490909899,0.914365252374101,0.9553495506245359,111874819
2020-06-20 12:00:00,-0.9699763151246478,-0.7287256782127686,0.9259489725837173,0.9461851175845781,111042965
2020-06-20 13:00:00,-0.9767497808105964,-0.70813683063782,0.9367212908434072,0.9361915498167611,137237758
2020-06-20 14:00:00,-0.9826673281898073,-0.6869274482146411,0.9466727674536805,0.9253776046075373,105959917
2020-06-20 15:00:00,-0.9877237717611226,-0.6651161165615727,0.9557946820122865,0.9137527581337267,103484771
2020-06-20 16:00:00,-0.9919146806019876,-0.6427219487805411,0.9640790410557586,0.9013271971587657,112430521
2020-06-20 17:00:00,-0.9952363822512882,-0.619764568708165,0.9715185850641216,0.8881118101059458,104665625
2020-06-20 18:00:00,-0.9976859659274605,-0.5962640937197169,0.9781067948222796,0.8741181775171353,107244265
2020-06-20 19:00:00,-0.9992612850792006,-0.5722411171003959,0.9838378971327746,0.859358561904775,127745278
2020-06-20 20:00:00,-0.9999609592664785,-0.5477166899994511,0.9887068698748263,0.8438458970062417,117886705
2020-06-20 21:00:00,-0.9997843753701935,-0.5227123029834168,0.9927094464051305,0.8275937764502989,112823801
2020-06-20 22:00:00,-0.9987316881294531,-0.4972498672039437,0.9958421192967185,0.8106164418449472,126130940
2020-06-20 23:00:00,-0.996803820005975,-0.4713516951973205,0.9981021434124718,0.7929287702976678,122189362
2020-06-21 00:00:00,-0.9940024603757424,-0.44504048133213503,0.9994875383106716,0.7745462613787819,136812838
2020-06-21 01:00:00,-0.990330064048611,-0.41833928192233516,0.9999970899804448,0.7554850235391949,135727721
2020-06-21 02:00:00,-0.985789849117189,-0.39127149502324743,0.9996303519055889,0.735761759994733,116367800
2020-06-21 03:00:00,-0.9803857941368325,-0.36386083992793894,0.9983876454558527,0.7153937540893036,114164820
2020-06-21 04:00:00,-0.9741226346392824,-0.3361313363822741,0.9962700596053227,0.6943988541495205,105497074
2020-06-21 05:00:00,-0.9670058589829504,-0.3081072835365582,0.9932794499781646,0.672795457844407,110046737
2020-06-21 06:00:00,-0.9590417035435002,-0.2798132386523381,0.9894184372225481,0.6506024960637251,100309002
2020-06-21 07:00:00,-0.9502371472489843,-0.25127399558315766,0.9846904047142042,0.6278394163288584,124189148
2020-06-21 08:00:00,-0.9405999054642332,-0.2225145630477863,0.9790994955915844,0.6045261657511586,134971323
2020-06-21 09:00:00,-0.9301384232299685,-0.19356014271536717,0.972650609125275,0.5806831735525151,124342471
2020-06-21 10:00:00,-0.9188618678624685,-0.16443610712134787,0.9653493964247992,0.5563313331632508,118441237
2020-06-21 11:00:00,-0.906780120920301,-0.13516797743368075,0.9572022554865812,0.5314919839134358,125724442
2020-06-21 12:00:00,-0.8939037695452355,-0.10578140108893237,0.9482163255874608,0.5061868923334938,115311750
2020-06-21 13:00:00,-0.880244097184734,-0.0763021293174494,0.938399481028547,0.48043823308009503,124006901
2020-06-21 14:00:00,-0.8658130737044583,-0.04675599457799374,0.927760324235102,0.45426856950498906,107380576
2020-06-21 15:00:00,-0.850623344899097,-0.017168887920788772,0.9163081782182526,0.42770083388277197,104608497
2020-06-21 16:00:00,-0.8346882214109229,0.012433263700651617,0.9040530784052825,0.40075830731535395,132008610
2020-06-21 17:00:00,-0.8180216670659093,0.04202452014887108,0.8910057638457634,0.373464599331268,106563079
2020-06-21 18:00:00,-0.8006382866371676,0.07157895083392583,0.877177667800879,0.34584362719640854,101492817
2020-06-21 19:00:00,-0.7825533130470294,0.10107065743591932,0.8625809077246481,0.31791959495588024,108029479
2020-06-21 20:00:00,-0.7637825940185364,0.13047379659954342,0.8472282746454818,0.2897169722240257,130625206
2020-06-21 21:00:00,-0.7443425781880941,0.15976260258058098,0.8311332219574135,0.26126047274172576,123925545
2020-06-21 22:00:00,-0.7242503006918102,0.18891140982398882,0.8143098536311186,0.23257503272029115,134045474
2020-06-21 23:00:00,-0.7035233682376174,0.2178946754546091,0.7967729118546155,0.2036857889897543,111040006
2020-06-22 00:00:00,-0.6821799436767267,0.24668700166008173,0.7785377641148626,0.17461805697176677,111522033
2020-06-22 01:00:00,-0.6602387300876332,0.27526315794679385,0.7596203897313256,0.14539730849597488,102837398
2020-06-22 02:00:00,-0.6377189543867192,0.303598103249208,0.7400373658533936,0.11604914947908415,107500200
2020-06-22 03:00:00,-0.6146403504799306,0.3316670078730589,0.7198058529340059,0.08659929748667519,111633507
2020-06-22 04:00:00,-0.59102314197002,0.3594452752535322,0.6989435796920531,0.057073559197184244,111569548
2020-06-22 05:00:00,-0.5668880244348372,0.38690856350895,0.6774688275768168,0.02749780778754018,135920068
2020-06-22 06:00:00,-0.5422561472919205,0.41403280677141496,0.6554004147480835,-0.002102039739216458,110388639
2020-06-22 07:00:00,-0.5171490952653898,0.44079423627558406,0.6327576795860129,-0.03170004526471815,109699959
2020-06-22 08:00:00,-0.4915888694715015,0.467169401186963,0.6095604637449364,-0.06127027228481412,111908369
2020-06-22 09:00:00,-0.46559786813914394,0.49313518915179494,0.5858290947663302,-0.0907868086374437,138273643
2020-06-22 10:00:00,-0.4391988669825272,0.5186688465501489,0.5615843682660172,-0.1202237892091795,118784775
2020-06-22 11:00:00,-0.41241499924296454,0.5437479984347803,0.5368475297109933,-0.1495554186007969,120319782
2020-06-22 12:00:00,-0.38526973541735143,0.5683506681381603,0.5116402558022539,-0.1787559937314983,123766793
2020-06-22 13:00:00,-0.3577868626912275,0.5924552965303874,0.485984635479743,-0.20779992636224107,103959072
2020-06-22 14:00:00,-0.3299904640942111,0.6160407609113251,0.45990315056583986,-0.23666176551868243,121307774
2020-06-22 15:00:00,-0.30190489739618537,0.6390863935202928,0.43341865606478214,-0.26531621979358744,124775712
2020-06-22 16:00:00,-0.2735547737628794,0.6615719996469772,0.4065543601351057,-0.2937381795093852,103717863
2020-06-22 17:00:00,-0.2449649361891175,0.6834778753280423,0.3793338037522321,-0.3219027387218868,108711015
2020-06-22 18:00:00,-0.21616043772932553,0.704784824613378,0.3517808400800271,-0.34978521704481713,132651533
2020-06-22 19:00:00,-0.18716651954356958,0.7254741763874942,0.3239196135683054,-0.3773611812772132,129447173
2020-06-22 20:00:00,-0.15800858877887802,0.745527800730899,0.295774538795072,-0.4046064668142062,131134111
2020-06-22 21:00:00,-0.12871219630539202,0.7649281248070425,0.2673702790725912,-0.43149719882190984,126473527
2020-06-22 22:00:00,-0.09930301432602714,0.78365814826147,0.2387317248346843,-0.4580098131591714,101091311
2020-06-22 23:00:00,-0.06980681388035796,0.8017014581189391,0.2098839718258143,-0.48412107702628376,107874768
2020-06-23 00:00:00,-0.04024944226161341,0.8190422431660181,0.18085229910971706,-0.5098081093238676,123085480
2020-06-23 01:00:00,-0.010656800366722395,0.8356653078064291,0.15166214691738322,-0.5350484007035465,105586877
2020-06-23 02:00:00,0.01894518000020147,0.8515560853766895,0.12233909435434259,-0.5598198332923963,108767125
2020-06-23 03:00:00,0.048530558851884474,0.8667006509108737,0.09290883698558403,-0.5841007000749361,128289352
2020-06-23 04:00:00,0.07807341074879016,0.8810857333428903,0.06339716431884114,-0.6078697239147195,114418669
2020-06-23 05:00:00,0.10754784751742497,0.89469872713584,0.033829937205530895,-0.6311060761992585,129518506
2020-06-23 06:00:00,0.13692804093598746,0.9075277033281676,0.004233065178918739,-0.6537893950921133,112553938
2020-06-23 07:00:00,0.1661882453673412,0.9195614199868752,-0.025367516250120896,-0.6758998033757418,127098573
2020-06-23 08:00:00,0.19530282031983107,0.9307893320587904,-0.05494586832010756,-0.697417925869691,130999979
2020-06-23 09:00:00,0.22424625291574984,0.9412016006110734,-0.08447607174906212,-0.7183249064090453,112747528
2020-06-23 10:00:00,0.25299318024811907,0.9507891014530175,-0.11393224944728837,-0.7386024243678729,137946158
2020-06-23 11:00:00,0.2815184116060499,0.9595434331315191,-0.14328858919318277,-0.7582327107133926,136523337
2020-06-23 12:00:00,0.3097969505490727,0.9674569242931752,-0.17251936625245504,-0.7771985635769578,132071698
2020-06-23 13:00:00,0.33780401681143474,0.9745226404066644,-0.2015989659204291,-0.79548336332786,106506027
2020-06-23 14:00:00,0.36551506801676065,0.9807343898393963,-0.23050190596792844,-0.8130710871369325,116051629
2020-06-23 15:00:00,0.3929058211843893,0.9860867292832043,-0.2592028589713245,-0.8299463230173393,118940677
2020-06-23 16:00:00,0.4199522740084014,0.9905749685242806,-0.2876766745066783,-0.8460942833299228,104575874
2020-06-23 17:00:00,0.4466307258905508,0.9941951745531556,-0.3158984011887551,-0.8615008177414412,124190489
2020-06-23 18:00:00,0.47291779870908346,0.9969441750111896,-0.34384330853602996,-0.8761524256245615,125423602
2020-06-23 19:00:00,0.4987904573045884,0.9988195609704562,-0.3714869086414649,-0.8900362678881611,131660321
2020-06-23 20:00:00,0.5242260296656847,0.9998196890446912,-0.3988049776312389,-0.9031401782282198,135969550
2020-06-23 21:00:00,0.5492022267963625,0.999943682829371,-0.42577357689209616,-0.915452673789127,133793486
2020-06-23 22:00:00,0.573697162247455,0.9991914336696972,-0.4523690740482032,-0.9269629652258473,119124550
2020-06-23 23:00:00,0.597689371295827,0.9975636007558109,-0.4785681636704317,-0.9376609661587298,121168886
2020-06-24 00:00:00,0.6211578297535452,0.9950616105451504,-0.5043478876983671,-0.9475373020119658,113140446
2020-06-24 01:00:00,0.6440819723912512,0.9916876555124647,-0.5296856555584373,-0.9565833182285312,107407483
2020-06-24 02:00:00,0.6664417109594455,0.9874446922285441,-0.5545592639599998,-0.9647910878541527,104636274
2020-06-24 03:00:00,0.6882174517914776,0.9823364387694261,-0.5789469163515998,-0.9721534184835263,104665212
2020-06-24 04:00:00,0.7093901129734669,0.9763673714582514,-0.6028272420213858,-0.9786638585630589,132027029
2020-06-24 05:00:00,0.7299411410655514,0.969542720942713,-0.6261793148240018,-0.9843167030442792,131219583
2020-06-24 06:00:00,0.7498525273601577,0.9618684676114755,-0.6489826715179415,-0.9891069983831143,103240316
2020-06-24 07:00:00,0.7691068236629187,0.9533513363535929,-0.6712173296974647,-0.9930305468806758,122937039
2020-06-24 08:00:00,0.787687157582327,0.9439987906655674,-0.6928638053029548,-0.9960839103616499,126373409
2020-06-24 09:00:00,0.8055772473149545,0.9338190261111116,-0.7139031296945905,-0.9982644131871397,118164792
2020-06-24 10:00:00,0.8227614159130089,0.9228209631394703,-0.7343168662745438,-0.9995701445993238,102800092
2020-06-24 11:00:00,0.8392246050219497,0.9110142392684877,-0.7540871266427633,-0.9999999603958272,116965616
2020-06-24 12:00:00,0.8549523880760312,0.8984092006393057,-0.7731965862723869,-0.9995534839323782,102615108
2020-06-24 13:00:00,0.8699309829401359,0.8850168929501611,-0.7916284996912054,-0.9982311064528624,135778391
2020-06-24 14:00:00,0.884147263987014,0.8708490517770766,-0.8093667151555309,-0.9960339867464733,117803869
2020-06-24 15:00:00,0.8975887735991182,0.8559180922901103,-0.826395688803797,-0.992964050132284,138712456
2020-06-24 16:00:00,0.9102437330851407,0.8402370983740203,-0.842700498277627,-0.9890239867720931,137495018
2020-06-24 17:00:00,0.9221010530016072,0.8238198111629327,-0.858266855798128,-0.9842172493130585,133056814
2020-06-24 18:00:00,0.9331503428704228,0.8066806169991538,-0.873081120686105,-0.9785480498621932,116439574
2020-06-24 19:00:00,0.94338192028404,0.7888345348264246,-0.8871303113154426,-0.972021356295271,135667771
2020-06-24 20:00:00,0.9527868193899884,0.7702972030290759,-0.9004021164886169,-0.9646428879035841,119192273
2020-06-24 21:00:00,0.9613567987476467,0.7510848657281356,-0.9128849062249953,-0.9564191103821474,135145351
2020-06-24 22:00:00,0.9690843485501582,0.7312143585466963,-0.9245677419521638,-0.9473572301638041,129405441
2020-06-24 23:00:00,0.9759626972051523,0.7107030938571592,-0.9354403860911503,-0.9374651881043996,123582514
2020-06-25 00:00:00,0.9819858172687198,0.6895690455226469,-0.9454933110277149,-0.9267516525241308,131522864
2020-06-25 01:00:00,0.9871484307271543,0.6678307331469082,-0.9547177074611752,-0.9152260116116937,130246194
2020-06-25 02:00:00,0.9914460136220533,0.6455072058456206,-0.9631054921239984,-0.902898365197435,103896936
2020-06-25 03:00:00,0.9948748000146513,0.622618025553662,-0.9706493148651476,-0.8897795159028716,132232617
2020-06-25 04:00:00,0.997431785285847,0.5991832498834182,-0.9773425650908593,-0.8758809596745918,136680411
2020-06-25 05:00:00,0.9991147287691519,0.5752234145482145,-0.9831793775575423,-0.861214875710313,102870578
2020-06-25 06:00:00,0.9999221557141579,0.5507595153671125,-0.9881546375114109,-0.8457941157863906,121818188
2020-06-25 07:00:00,0.9998533585788549,0.525812989866509,-0.9922639851704942,-0.8296321929959535,112127832
2020-06-25 08:00:00,0.9989083976496425,0.5004056984944554,-0.9955038195451077,-0.8127432699073951,120068634
2020-06-25 09:00:00,0.9970881009885022,0.4745599054645838,-0.9978713015933547,-0.7951421461538659,113663504
2020-06-25 10:00:00,0.9943940637073709,0.44829825924622546,-0.9993643567089541,-0.7768442454645221,122215338
2020-06-25 11:00:00,0.99082864657036,0.42164377271758174,-0.9999816765392153,-0.7578656021487298,122624173
2020-06-25 12:00:00,0.9863949739250362,0.3946198029997897,-0.999722720131527,-0.7382228470453702,118149642
2020-06-25 13:00:00,0.9810969309645714,0.36725003098933595,-0.9985877144073945,-0.717933192949424,136910031
2020-06-25 14:00:00,0.9749391603231938,0.33955844060651397,-0.9965776539635882,-0.6970144195284184,110070424
2020-06-25 15:00:00,0.9679270580078627,0.31156929777857595,-0.9936943002005839,-0.6754848577422946,131787176
2020-06-25 16:00:00,0.9600667686698092,0.28330712917576983,-0.9899401797790722,-0.6533633737801946,121813669
2020-06-25 17:00:00,0.9513651802200183,0.2547967007186458,-0.9853185824058495,-0.6306693525280405,121001044
2020-06-25 18:00:00,0.9418299177933915,0.22606299587595047,-0.9798335579510771,-0.6074226805817675,135101750
2020-06-25 19:00:00,0.9314693370669351,0.19713119377191748,-0.973489912899438,-0.5836437288209464,132227674
2020-06-25 20:00:00,0.9202925169376824,0.16802664712169005,-0.9662932061381864,-0.5593533345576889,135084591
2020-06-25 21:00:00,0.9083092515670119,0.13877486001529266,-0.9582497440860155,-0.5345727832773672,138081732
2020-06-25 22:00:00,0.89553004179804,0.10940146556842814,-0.9493665751667619,-0.5093237899861746,112260678
2020-06-25 23:00:00,0.8819660859537879,0.07993220346020542,-0.9396514836328677,-0.4836284801822831,103255643
2020-06-26 00:00:00,0.8676292700242859,0.050392897378052255,-0.9291129827442229,-0.45750937046778123,133922746
2020-06-26 01:00:00,0.8525321572508293,0.020809432388164552,-0.9177603073079132,-0.43098934881715484,108322168
2020-06-26 02:00:00,0.8366879771170187,-0.008792267746981107,-0.9056034055859669,-0.40409165452108037,133839405
2020-06-26 03:00:00,0.8201106137558517,-0.038386263285590715,-0.8926529305777149,-0.3768398578218661,107115982
2020-06-26 04:00:00,0.8028145937830684,-0.06794662123751928,-0.8789202306845698,-0.34925783925887055,114080565
2020-06-26 05:00:00,0.7848150735677236,-0.09744743808878109,-0.864417339765671,-0.32136976874251044,119549296
2020-06-26 06:00:00,0.766127825950672,-0.1268628625009117,-0.8491569665925683,-0.2932000843740658,116321045
2020-06-26 07:00:00,0.7467692264230175,-0.15616711796418278,-0.8331524837126711,-0.2647734710308642,113812252
2020-06-26 08:00:00,0.7267562387763711,-0.18533452538527498,-0.8164179157310378,-0.23611483873519595,101775494
2020-06-26 09:00:00,0.7061064002375916,-0.2143395255898383,-0.7989679270206299,-0.20724930082569007,108665029
2020-06-26 10:00:00,0.6848378061010557,-0.24315670171971449,-0.7808178088720786,-0.17820215195076977,100379257
2020-06-26 11:00:00,0.6629690938719642,-0.2717608015054519,-0.7619834660940994,-0.14899884590323165,101920941
2020-06-26 12:00:00,0.6405194269343175,-0.30012675939484046,-0.7424814030761264,-0.11966497331511584,105195234
2020-06-26 13:00:00,0.6175084777582482,-0.32822971851757804,-0.7223287093256926,-0.09022623923291545,122994788
2020-06-26 14:00:00,0.5939564106612563,-0.3560450524670743,-0.7015430444930866,-0.06070844059252764,122015831
2020-06-26 15:00:00,0.5698838641382401,-0.38354838688054316,-0.6801426228962216,-0.031137443613428004,102985712
2020-06-26 16:00:00,0.5453119327762068,-0.4107156207979867,-0.658146197559624,-0.0015391611323862,135803596
2020-06-26 17:00:00,0.520262148769321,-0.4375229477816037,-0.6355730437813684,0.028060470103667738,105802653
2020-06-26 18:00:00,0.4947564630502672,-0.46394687677734436,-0.6124429422421558,0.0576355121659854,106920539
2020-06-26 19:00:00,0.468817226054886,-0.48996425269986,-0.5887761616717168,0.08716004867312176,106536977
2020-06-26 20:00:00,0.44246716813676096,-0.5155522767230282,-0.5645934410875736,0.11660820750114738,138522751
2020-06-26 21:00:00,0.4157293796485083,-0.54068852625866,-0.5399159716213449,0.14595418345550248,127763323
2020-06-26 22:00:00,0.38862729070820673,-0.5653509746049216,-0.5147653779494216,0.17517226088352245,102282319
2020-06-26 23:00:00,0.36118465066761674,-0.5895180102483134,-0.4891636993432941,0.2042368362090367,106360937
2020-06-27 00:00:00,0.3334255073006456,-0.6131684558018096,-0.463133370356557,0.23312244036875165,123578382
2020-06-27 01:00:00,0.3053741857308386,-0.6362815865621153,-0.43669720116602856,0.2618037611302047,116058453
2020-06-27 02:00:00,0.2770552671150346,-0.6588371486709288,-0.40987835758296925,0.2902556652731222,119088073
2020-06-27 03:00:00,0.24849356710346332,-0.6808153768629276,-0.3827003407534129,0.31845322061307996,139868924
2020-06-27 04:00:00,0.21971411409382263,-0.7021970117860562,-0.3551869665641445,0.3463717178495522,121506402
2020-06-27 05:00:00,0.19074212729891887,-0.7229633168784665,-0.3273623447728605,0.3739866922186392,124958309
2020-06-27 06:00:00,0.16160299464762445,-0.7430960947869567,-0.29925085788131794,0.4012739449310045,133774134
2020-06-27 07:00:00,0.1323222505373269,-0.762577703313396,-0.27087713976884475,0.42820956437738034,135390721
2020-06-27 08:00:00,0.10292555345844367,-0.7813910708743628,-0.24226605410596597,0.45476994708201945,103212277
2020-06-27 09:00:00,0.07343866351016974,-0.7995197114607907,-0.21344267256664473,0.48093181838616367,134010450
2020-06-27 10:00:00,0.043887419826931985,-0.8169477390846397,-0.18443225285800247,0.5066722528436011,101904408
2020-06-27 11:00:00,0.014297717935839123,-0.8336598816996077,-0.15526021658726655,0.5319686943099795,118189176
2020-06-27 12:00:00,-0.01530451293528369,-0.8496414945838617,-0.1259521269850965,0.5567989757085112,136846924
2020-06-27 13:00:00,-0.044893332579647845,-0.8648785731731917,-0.09653366650455382,0.581141338454957,110300756
2020-06-27 14:00:00,-0.07444281254261936,-0.8793577653330503,-0.06703061431584992,0.6049744515244312,110769550
2020-06-27 15:00:00,-0.10392705884253883,-0.893066383058887,-0.03746882371634326,0.6282774301435473,134480909
2020-06-27 16:00:00,-0.1333202346615883,-0.9059924135946327,-0.007874199475324127,0.6510298540917223,129679419
2020-06-27 17:00:00,-0.16259658298631008,-0.9181245299593395,0.02172732486605023,0.6732117855951865,112649011
2020-06-27 18:00:00,-0.19173044917819537,-0.929452100872896,0.05130980972003256,0.6948037867982402,118104276
2020-06-27 19:00:00,-0.2206963034548148,-0.9399652000722055,0.08084733218311693,0.7157869367966246,102535169
2020-06-27 20:00:00,-0.24946876326128517,-0.9496546150094556,0.11031400875199397,0.7361428482176977,119270120
2020-06-27 21:00:00,-0.2780226155127245,-0.9585118549249783,0.13968401800498068,0.7558536833330916,112690735
2020-06-27 22:00:00,-0.30633283868844985,-0.9665291582876936,0.16893162322930297,0.7749021696898929,139546380
2020-06-27 23:00:00,-0.3343746247580591,-0.9736994995964472,0.19803119497389352,0.7932716152462999,132119975
2020-06-28 00:00:00,-0.36212340092041073,-0.9800165955363808,0.22695723350817115,0.8109459229986624,135116114
2020-06-28 01:00:00,-0.38955485113687405,-0.9854749104850218,0.2556843911675644,0.8279096050873515,136550413
2020-06-28 02:00:00,-0.41664493743893943,-0.990069661363026,0.28418749456511316,0.8441477963684292,100710630
2020-06-28 03:00:00,-0.4433699209926679,-0.9937968218255969,0.3124415666508824,0.8596462674399676,129857004
2020-06-28 04:00:00,-0.46970638290099903,-0.9966531257907544,0.3404218485993191,0.8743914371112474,117676697
2020-06-28 05:00:00,-0.495631244725193,-0.9986360703013316,0.36810382150484217,0.8883703843036456,130711808
2020-06-28 06:00:00,-0.5211217887086927,-0.999743917718341,0.39546322786799976,0.9015708593735037,106963707
2020-06-28 07:00:00,-0.5461556776841686,-0.9999756972436226,0.4224760928517561,0.9139812948462047,120611265
2020-06-28 08:00:00,-0.5707109746475594,-0.9993312057705663,0.4491187452906184,0.9255908155527488,126293189
2020-06-28 09:00:00,-0.5947661619814375,-0.9978110080620818,0.4753678384336476,0.936389248159641,113804656
2020-06-28 10:00:00,-0.6183001603104256,-0.9954164362557101,0.5012003704027046,0.9463671300835611,136918044
2020-06-28 11:00:00,-0.6412923469731489,-0.9921495886962735,0.5265937043490988,0.955515717783473,118452937
2020-06-28 12:00:00,-0.6637225740936188,-0.9880133280971113,0.5515255882899811,0.9638269944224758,120781608
2020-06-28 13:00:00,-0.6855711862365993,-0.9830112790315235,0.5759741746075149,0.971293676892876,113510518
2020-06-28 14:00:00,-0.7068190376316422,-0.9771478247565603,0.5999180391939192,0.9779092221983666,130828453
2020-06-28 15:00:00,-0.7274475089503116,-0.9704281033720157,0.6233362002251747,0.9836678331875766,135305304
2020-06-28 16:00:00,-0.7474385236221008,-0.9628580033179743,0.6462081365471698,0.9885644636340571,135201279
2020-06-28 17:00:00,-0.7667745636749108,-0.9544441582147773,0.6685138056583644,0.992594822658284,107933525
2020-06-28 18:00:00,-0.7854386850858515,-0.9451939410500477,0.6902336612728098,0.9957553784877023,118508329
2020-06-28 19:00:00,-0.8034145326291082,-0.9351154577178286,0.7113486704483483,0.9980433615515859,136736698
2020-06-28 20:00:00,-0.8206863542080073,-0.9242175399153972,0.7318403302651588,0.9994567669080089,135808382
2020-06-28 21:00:00,-0.8372390146583997,-0.9125097374041403,0.7516906840396581,0.9999943560007485,129970206
2020-06-28 22:00:00,-0.8530580090114451,-0.9000023096412081,0.7708823370597491,0.9996556577446237,138275953
2020-06-28 23:00:00,-0.8681294752042991,-0.8867062167891644,0.789398471827788,0.9984409689383079,105192420
2020-06-29 00:00:00,-0.8824402062272807,-0.8726331101117106,0.8072228627975675,0.9963513540042398,129200996
2020-06-29 01:00:00,-0.8959776616970238,-0.8577953217638318,0.8243398905925735,0.9933886440558922,119191543
2020-06-29 02:00:00,-0.9087299788456628,-0.8422058539850699,0.8407345556933077,0.9895554352931529,122851732
2020-06-29 03:00:00,-0.9206859829159146,-0.8258783677059449,0.856392491581035,0.9848550867273292,132498004
2020-06-29 04:00:00,-0.931835196953517,-0.808827170576908,0.8712999773271591,0.9792917172376633,102345088
2020-06-29 05:00:00,-0.9421678509881601,-0.7910672044305525,0.885443949616845,0.9728702019619496,120338165
2020-06-29 06:00:00,-0.9516748905946991,-0.7726140321884158,0.8988120141961178,0.9655961680245617,101746914
2020-06-29 07:00:00,-0.9603479848275921,-0.7534838242231291,0.911392456733006,0.9574759896053843,134378707
2020-06-29 08:00:00,-0.968179533521199,-0.7336933441885083,0.923174253082662,0.9485167823541882,116323798
2020-06-29 09:00:00,-0.9751626739497294,-0.7132599343297531,0.9341470789477049,0.9387263971552713,127425353
2020-06-29 10:00:00,-0.9812912868410413,-0.6922015002864577,0.9443013189253903,0.9281134132477366,107324903
2020-06-29 11:00:00,-0.9865600017388809,-0.6705364954021117,0.9536280749334675,0.9166871307076058,136631749
2020-06-29 12:00:00,-0.9909642017089846,-0.6482839045535373,0.9621191740075203,0.9044575622982132,105465520
