date,Open,High,Low,OT,Volume
2002-11-21,0.010714999999999975,0.013214000000000004,0.00892900000000002,0.014643000000000017,209742400.0
2002-11-22,0.003392000000000006,-0.0025000000000000022,0.002678999999999987,-0.006070999999999993,-190624000.0
2002-11-25,-0.0010709999999999886,-0.0028569999999999984,-0.0033929999999999794,-0.0007139999999999924,-28431200.0
2002-11-26,-0.0032139999999999946,-0.004285000000000039,-0.007857000000000003,-0.010000000000000009,40835200.0
2002-11-27,-0.004464999999999997,-0.0007149999999999657,0.0032139999999999946,0.005535000000000012,46536000.0
2002-11-29,0.0033929999999999794,0.0003569999999999962,-0.0007139999999999924,-0.003928000000000043,-143365600.0
2002-12-02,0.0019649999999999945,0.00392899999999996,-0.0071430000000000105,-0.00571499999999997,255309600.0
2002-12-03,-0.012500000000000011,-0.013571,0.001607000000000025,-0.0003569999999999962,-170872800.0
2002-12-04,-0.00035799999999996945,-0.002678999999999987,-0.010714000000000001,-0.003393000000000035,97888000.0
2002-12-05,-0.0026780000000000137,-0.0019639999999999658,0.0005349999999999522,-0.006070999999999993,-82359200.0
2002-12-06,-0.006786000000000014,0.0019639999999999658,-0.00017799999999995597,0.005713999999999997,1960000.0
2002-12-09,0.005179000000000045,-0.004286000000000012,0.002677999999999958,-0.003570999999999991,-9273600.0
2002-12-10,-0.003393000000000035,0.00892900000000002,0.0010720000000000174,0.009464000000000028,72525600.0
2002-12-11,0.009821000000000024,0.0007139999999999924,0.006250000000000033,0.0037499999999999756,-55109600.0
2002-12-12,0.0037499999999999756,0.0010720000000000174,-0.0012500000000000289,-0.005357000000000001,-104160000.0
2002-12-13,-0.006606999999999974,-0.0071430000000000105,-0.006429000000000018,-0.0071430000000000105,15439200.0
2002-12-16,-0.005893000000000037,-0.0008929999999999771,-0.0007139999999999924,0.0010720000000000174,86844800.0
2002-12-17,0.0007150000000000212,0.0016069999999999696,0.0008930000000000327,0.004107000000000027,-28963200.0
2002-12-18,-0.0008929999999999771,-0.005892999999999982,-0.0028569999999999984,-0.009107000000000032,-71960000.0
2002-12-19,-0.0048220000000000485,0.0010720000000000174,-0.0071430000000000105,-0.006608000000000003,196817600.0
2002-12-20,-0.004284999999999983,-0.006429000000000018,-0.005714999999999998,-0.0010709999999999886,-29422400.0
2002-12-23,-0.0023219999999999907,-0.00017899999999998473,0.006071999999999994,0.006249999999999978,-192270400.0
2002-12-24,0.0050000000000000044,-0.0014280000000000403,0.0032139999999999946,-0.002320999999999962,-86486400.0
2002-12-26,-0.0003569999999999962,0.006070999999999993,-0.0003569999999999962,0.0007139999999999924,46082400.0
2002-12-27,-0.0019640000000000213,-0.007677999999999963,-0.00482100000000002,-0.006072000000000022,-5387200.0
2002-12-30,-0.004106999999999972,-0.004107000000000027,-0.003035999999999983,0.00017899999999998473,75006400.0
2002-12-31,-0.0014290000000000136,0.003750000000000031,0.0019639999999999935,0.004643000000000008,45684800.0
2003-01-02,0.006429000000000018,0.010000000000000009,0.007142999999999983,0.00839300000000004,-19297600.0
2003-01-03,0.007857000000000003,0.00017799999999995597,0.004286000000000012,0.001784999999999981,-33975200.0
2003-01-06,0.004106999999999972,0.008036000000000043,0.005178000000000016,0.0,243079200.0
2003-01-07,-0.004286000000000012,-0.006786000000000014,-0.007321000000000022,-0.0008920000000000039,-48188000.0
2003-01-08,-0.0037499999999999756,-0.005178000000000016,-0.0005359999999999809,-0.005357999999999974,-112700000.0
2003-01-09,0.0007139999999999924,0.003750000000000031,0.0010720000000000174,0.0023219999999999907,-14392000.0
2003-01-10,-0.0007139999999999924,-0.0017860000000000098,-0.00017900000000004024,0.0007139999999999924,-40152000.0
2003-01-13,0.005713999999999997,0.0014279999999999848,-0.002320999999999962,-0.001607000000000025,3841600.0
2003-01-14,-0.0037499999999999756,-0.0014279999999999848,0.002320999999999962,-0.0003569999999999962,7918400.0
2003-01-15,-0.0017850000000000366,-0.002143000000000006,-0.004106999999999972,-0.0032139999999999946,184268000.0
2003-01-16,-0.006786000000000014,0.0010709999999999886,-0.0008930000000000327,0.003392000000000006,187941600.0
2003-01-17,0.006250000000000033,-0.003570999999999991,-0.002320999999999962,-0.009284999999999988,-292308800.0
2003-01-21,-0.006250000000000033,-0.002678999999999987,-0.0014290000000000136,-0.0014290000000000136,-13305600.0
2003-01-22,-0.004106999999999972,-0.004642000000000035,-0.003570999999999991,-0.0025000000000000022,-38315200.0
2003-01-23,0.0012499999999999734,0.003750000000000031,0.002677999999999986,0.005178999999999989,13115200.0
2003-01-24,0.003393000000000035,-0.002143000000000006,-0.006963999999999998,-0.006606999999999974,77212800.0
2003-01-27,-0.010000000000000009,0.004643000000000008,0.0016069999999999973,0.005892000000000008,85937600.0
2003-01-28,0.010000000000000009,0.003392000000000006,0.009107000000000004,0.008035999999999988,-105151200.0
2003-01-29,0.005535000000000012,0.007321999999999995,0.0025000000000000022,0.006249999999999978,86788800.0
2003-01-30,0.007678999999999991,-0.0005360000000000364,-0.00017800000000001148,-0.010892999999999986,34014400.0
2003-01-31,-0.014107000000000036,-0.009285999999999961,-0.004286000000000012,0.0007150000000000212,-65833600.0
2003-02-03,0.003928000000000043,0.0064289999999999625,0.005357000000000001,0.005357000000000001,-76440000.0
2003-02-04,0.0007149999999999657,-0.004643000000000008,-0.0007139999999999924,-0.0010720000000000174,52628800.0
2003-02-05,0.004643000000000008,0.0050000000000000044,0.0023210000000000175,-0.0026780000000000137,-95799200.0
2003-02-06,-0.006249999999999978,-0.006070999999999993,-0.003927999999999987,-0.0003569999999999962,-42464800.0
2003-02-07,0.003392000000000006,0.00017800000000001148,-0.0026790000000000425,-0.0050000000000000044,90552000.0
2003-02-10,-0.005178000000000016,-0.0005350000000000077,-0.00017899999999998473,0.003570999999999991,-101813600.0
2003-02-11,0.004286000000000012,0.0010709999999999886,0.0025000000000000022,0.0,-3108000.0
2003-02-12,-0.0041080000000000005,-0.0005359999999999809,0.0012500000000000289,0.0007140000000000479,63907200.0
2003-02-13,0.0025000000000000022,0.0007150000000000212,-0.0005350000000000077,0.002678999999999987,-20193600.0
2003-02-14,0.003571999999999964,0.0014279999999999848,0.0019639999999999658,0.002320999999999962,34804000.0
2003-02-18,0.0025000000000000022,0.010357000000000005,0.0066070000000000295,0.01071500000000003,47600000.0
2003-02-19,0.005713999999999997,-0.0026780000000000137,-0.0007139999999999924,-0.007500000000000007,-50528800.0
2003-02-20,-0.003927999999999987,-0.0033929999999999794,0.0005359999999999809,-0.0014290000000000136,-16016000.0
2003-02-21,-0.0005359999999999809,0.0017859999999999543,-0.0010720000000000174,0.004107000000000027,-66908800.0
2003-02-24,0.0007139999999999924,-0.0005359999999999809,-0.01517799999999997,-0.004643000000000008,22808800.0
2003-02-25,-0.0032139999999999946,0.0008930000000000327,0.013927999999999996,0.0050000000000000044,8388800.0
2003-02-26,0.005535999999999985,-0.0010720000000000174,-0.0017860000000000098,-0.009284999999999988,28453600.0
2003-02-27,-0.007500000000000007,-0.0003569999999999962,0.0005359999999999809,0.006427999999999989,-62753600.0
2003-02-28,0.005178000000000016,0.0016069999999999696,0.004643000000000008,0.002678999999999987,40756800.0
2003-03-03,0.002678999999999987,0.0012500000000000289,-0.00392899999999996,-0.006429000000000018,8663200.0
2003-03-04,-0.004821999999999993,-0.006250000000000033,-0.0019640000000000213,-0.0016069999999999696,-77347200.0
2003-03-05,-0.0023210000000000175,-0.00017799999999995597,0.0014290000000000136,0.0010709999999999886,268800.0
2003-03-06,-0.0005359999999999809,-0.0035720000000000196,-0.002143000000000006,-0.0010709999999999886,-26824000.0
2003-03-07,-0.0019640000000000213,0.0019649999999999945,-0.001607000000000025,-0.0005360000000000364,101124800.0
2003-03-10,0.0007139999999999924,-0.0007150000000000212,-0.00017899999999998473,-0.0028569999999999984,-66410400.0
2003-03-11,-0.002677999999999958,-0.0032139999999999946,-0.0032139999999999946,-0.0024999999999999467,26616800.0
2003-03-12,-0.003393000000000035,-0.0017859999999999543,-0.0010720000000000174,-0.00017800000000001148,61370400.0
2003-03-13,0.005357000000000001,0.007321999999999995,0.0019649999999999945,0.008927999999999991,112884800.0
2003-03-14,0.003750000000000031,0.0037499999999999756,0.00839300000000004,0.0010720000000000174,-182347200.0
2003-03-17,0.0037499999999999756,0.0010709999999999886,0.0012499999999999734,0.004106999999999972,246814400.0
2003-03-18,0.0019640000000000213,0.0003569999999999962,0.0019640000000000213,-0.00017899999999998473,-169932000.0
2003-03-19,0.0012499999999999734,0.0010720000000000174,-0.0005360000000000364,-0.0008930000000000327,-88664800.0
2003-03-20,-0.0025000000000000022,-0.0028569999999999984,-0.0033929999999999794,-0.0007139999999999924,21862400.0
2003-03-21,0.0028569999999999984,0.0028569999999999984,0.003929000000000016,0.001607000000000025,134769600.0
2003-03-24,-0.007500000000000007,-0.006249999999999978,-0.00839300000000004,-0.011250000000000038,-136847200.0
2003-03-25,-0.004642999999999953,0.0005349999999999522,0.0003569999999999962,0.00321400000000005,6596800.0
2003-03-26,0.0025000000000000022,-0.004820999999999964,-0.0012499999999999734,-0.0025000000000000022,10645600.0
2003-03-27,-0.004107000000000027,0.0025000000000000022,0.0003569999999999962,0.001428999999999958,-55949600.0
2003-03-28,0.0014290000000000136,-0.0014290000000000136,0.0008929999999999771,0.0014290000000000136,22909600.0
2003-03-31,-0.0012500000000000289,-0.001607000000000025,-0.005892999999999982,-0.007678999999999991,111356000.0
2003-04-01,-0.0023219999999999907,-0.003927999999999987,0.0005359999999999809,0.0003569999999999962,-102317600.0
2003-04-02,0.002858000000000027,0.006785000000000041,0.0035710000000000464,0.007857000000000003,17029600.0
2003-04-03,0.003570999999999991,0.00017899999999998473,0.001428999999999958,-0.0025000000000000022,-25659200.0
2003-04-04,-0.0007139999999999924,-0.0005360000000000364,0.0007140000000000479,-0.0008929999999999771,308000.0
2003-04-07,0.005892999999999982,0.0050000000000000044,0.0003569999999999962,0.001428999999999958,50842400.0
2003-04-08,-0.006072000000000022,-0.005357000000000001,-0.0008920000000000039,-0.0007139999999999924,-67928000.0
2003-04-09,0.00017900000000004024,-0.0005359999999999809,-0.003929000000000016,-0.004643000000000008,17791200.0
2003-04-10,-0.005715000000000026,-0.004106999999999972,0.0010709999999999886,0.0032139999999999946,-39625600.0
2003-04-11,-0.0026780000000000137,0.0008929999999999771,-0.022678000000000004,-0.020892999999999967,1285608800.0
2003-04-14,-0.006071999999999966,-0.012320999999999999,0.01017800000000002,0.0067859999999999865,-889750400.0
2003-04-15,-0.002142000000000005,-0.0026790000000000147,-0.0035710000000000186,-0.003393000000000007,-198990400.0
2003-04-16,-0.010715000000000002,0.0012500000000000011,-0.0067859999999999865,-0.002677999999999986,712208000.0
2003-04-17,0.0037500000000000033,-0.007499999999999979,-0.003570999999999991,-0.002143000000000006,-399918400.0
2003-04-21,-0.0012500000000000011,-0.0010710000000000164,0.0046429999999999805,0.0003569999999999962,-463937600.0
2003-04-22,0.0008930000000000049,0.007678000000000018,0.0019640000000000213,0.006607000000000002,148248800.0
2003-04-23,0.006249999999999978,0.00017899999999998473,0.004820999999999992,0.0012500000000000011,-90888000.0
2003-04-24,-0.00017799999999998373,-0.0003569999999999962,-0.006428000000000017,-0.0025000000000000022,115427200.0
2003-04-25,-0.0010720000000000174,-0.0005360000000000087,0.0041069999999999995,-0.0016069999999999973,-119789600.0
2003-04-28,0.00035700000000002396,0.006786000000000014,0.0035710000000000186,0.009107000000000004,431480000.0
2003-04-29,0.008928999999999992,0.003570999999999991,0.002678999999999987,0.003570999999999991,-178561600.0
2003-04-30,-0.0008930000000000049,0.0033929999999999794,0.00482100000000002,0.002858000000000027,-61600.0
2003-05-01,0.005714000000000025,0.0007140000000000479,0.002678999999999987,0.0025000000000000022,-115416000.0
2003-05-02,0.0037499999999999756,0.003571999999999964,0.006070999999999993,0.0016069999999999696,-21576800.0
2003-05-05,0.005535999999999985,0.04089300000000001,0.007321999999999995,0.029285000000000005,1234525600.0
2003-05-06,0.02410699999999999,0.018214000000000008,0.02410699999999999,0.025179000000000007,-41216000.0
2003-05-07,0.021607000000000043,0.006070999999999993,0.018035999999999996,0.002678999999999987,-460112800.0
2003-05-08,0.006606999999999974,-0.00303500000000001,0.00321400000000005,0.006250000000000033,-366643200.0
2003-05-09,0.011249999999999982,0.005892000000000008,0.01053599999999999,0.005357000000000001,-99349600.0
2003-05-12,-0.0032139999999999946,0.006072000000000022,0.004463999999999968,0.004642999999999953,-169013600.0
2003-05-13,0.0050000000000000044,0.004106999999999972,-0.0032139999999999946,0.0019640000000000213,27423200.0
2003-05-14,0.0071430000000000105,-0.0023210000000000175,0.008570999999999995,-0.002143000000000006,-91308000.0
2003-05-15,-0.004106999999999972,0.00017800000000001148,0.0007139999999999924,0.0032139999999999946,-70492800.0
2003-05-16,-0.00017900000000004024,0.0028569999999999984,-0.0033919999999999506,0.0012500000000000289,56632800.0
2003-05-19,-0.0010709999999999886,-0.006427999999999989,-0.003929000000000016,-0.012500000000000011,104260800.0
2003-05-20,-0.007678999999999991,-0.00874999999999998,-0.008213999999999999,-0.005535000000000012,-29668800.0
2003-05-21,-0.005535000000000012,-0.0012500000000000289,0.0012499999999999734,0.0010709999999999886,-111210400.0
2003-05-22,0.0017850000000000366,0.005535000000000012,0.0012500000000000289,0.006964000000000026,-126548800.0
2003-05-23,0.00571499999999997,0.0010720000000000174,0.003927999999999987,0.0014290000000000136,28257600.0
2003-05-27,-0.004464999999999997,0.007857000000000003,-0.0008929999999999771,0.010000000000000009,83412000.0
2003-05-28,0.009643000000000013,-0.004286000000000012,0.0042859999999999565,-0.010714000000000001,49548800.0
2003-05-29,-0.003750000000000031,-0.0028569999999999984,-0.004463999999999968,-0.0032150000000000234,-5913600.0
2003-05-30,-0.003035999999999983,-0.005713999999999997,-0.0066070000000000295,-0.0026780000000000137,48983200.0
2003-06-02,-0.0003569999999999962,0.0019639999999999658,-0.004643000000000008,-0.008928999999999965,35840000.0
2003-06-03,-0.01178499999999999,-0.011070999999999998,-0.004463999999999968,-0.0025000000000000022,-57730400.0
2003-06-04,-0.0025000000000000022,0.002143000000000006,0.0021419999999999773,0.005178999999999989,-89656000.0
2003-06-05,0.0026780000000000137,-0.0008929999999999771,0.003393000000000035,0.0007139999999999924,-65704800.0
2003-06-06,0.005178999999999989,0.005357000000000001,-0.003393000000000035,-0.00874999999999998,35890400.0
2003-06-09,-0.014286000000000021,-0.017857000000000012,-0.009106999999999976,-0.006429000000000018,18564000.0
2003-06-10,-0.0008929999999999771,0.0044640000000000235,0.002143000000000006,0.006964999999999999,-83305600.0
2003-06-11,0.004643000000000008,0.00392899999999996,0.0010719999999999619,0.00482100000000002,48468000.0
2003-06-12,0.007142999999999955,0.0066070000000000295,0.01142800000000005,0.005713999999999997,27473600.0
2003-06-13,0.0035710000000000464,0.0012499999999999734,-0.005713999999999997,-0.006250000000000033,-61342400.0
2003-06-16,-0.0026780000000000137,0.005713999999999997,0.005713999999999997,0.015178999999999998,47280800.0
2003-06-17,0.014463999999999977,0.004107000000000027,0.009642999999999957,-0.001428999999999958,-61062400.0
2003-06-18,0.0007139999999999924,0.017500000000000016,0.005713999999999997,0.016607999999999956,277519200.0
2003-06-19,0.016250000000000042,0.0023219999999999907,0.008215000000000028,0.0003569999999999962,-73455200.0
2003-06-20,-0.00017800000000001148,-0.0005360000000000364,0.0023210000000000175,0.0010710000000000441,-24981600.0
2003-06-23,-0.0008930000000000327,0.0019640000000000213,-0.0026790000000000425,-0.0025000000000000022,-49184800.0
2003-06-24,0.0030360000000000387,-0.0003569999999999962,-0.0005349999999999522,-0.0050000000000000044,207020800.0
2003-06-25,-0.010893000000000042,-0.00482100000000002,-0.00017900000000004024,0.005535999999999985,-184570400.0
2003-06-26,-0.0028569999999999984,-0.0014290000000000136,-0.00017800000000001148,0.003570999999999991,-168106400.0
2003-06-27,0.010714000000000001,-0.00017899999999998473,-0.00392899999999996,-0.010000000000000009,204086400.0
2003-06-30,-0.01107199999999997,-0.001784999999999981,0.0019639999999999658,0.005893000000000037,-143640000.0
2003-07-01,0.0033929999999999794,-0.0005359999999999809,-0.0014279999999999848,0.0005359999999999809,-41160000.0
2003-07-02,0.0028569999999999984,0.00392899999999996,0.009106999999999976,0.0032139999999999946,144306400.0
2003-07-03,-0.0005350000000000077,0.0026780000000000137,-0.0007139999999999924,-0.0025000000000000022,-187527200.0
2003-07-07,0.00482100000000002,0.011249999999999982,0.0026780000000000137,0.013214000000000004,148500800.0
2003-07-08,0.0044640000000000235,0.005713999999999997,0.006429000000000018,0.009465000000000001,-29534400.0
2003-07-09,0.012322,-0.0008920000000000039,0.0071430000000000105,-0.009106999999999976,-43092000.0
2003-07-10,-0.005893000000000037,-0.00910799999999995,-0.009286000000000016,-0.005536000000000041,-42711200.0
2003-07-11,-0.00392899999999996,0.0010719999999999619,0.0028569999999999984,0.00482100000000002,-34076000.0
2003-07-14,0.006249999999999978,0.0071430000000000105,0.006070999999999993,0.0008929999999999771,51548000.0
2003-07-15,0.00017899999999998473,-0.0028569999999999984,-0.007857000000000003,-0.00517799999999996,18239200.0
2003-07-16,-0.0008929999999999771,-0.004286000000000012,-0.0008929999999999771,0.0046419999999999795,44284800.0
2003-07-17,0.003929000000000016,0.016964000000000035,0.013392999999999988,0.018392999999999993,500281600.0
2003-07-18,0.012677999999999967,0.004106999999999972,0.004821999999999993,-0.0007139999999999924,-452373600.0
2003-07-21,-0.0037499999999999756,-0.0067849999999999855,-0.0017860000000000098,-0.0044640000000000235,-115029600.0
2003-07-22,0.003214999999999968,0.0028569999999999984,0.003570999999999991,0.003393000000000035,14616000.0
2003-07-23,0.0014280000000000403,0.0,-0.0007139999999999924,-0.00017899999999998473,-55389600.0
2003-07-24,0.0016069999999999696,0.009643000000000013,-0.0014279999999999848,-0.0050000000000000044,86200800.0
2003-07-25,-0.011249999999999982,0.0012499999999999734,0.0003569999999999962,0.018392999999999993,-12549600.0
2003-07-28,0.01946500000000001,-0.0012499999999999734,0.008213999999999999,-0.009821999999999997,-46328800.0
2003-07-29,-0.009108000000000005,-0.007500000000000007,-0.006070999999999993,-0.00482100000000002,26762400.0
2003-07-30,-0.003928000000000043,-0.0032150000000000234,-0.006249999999999978,-0.007857000000000003,-23525600.0
2003-07-31,-0.0005359999999999809,0.008035999999999988,0.007141999999999982,0.014286000000000021,127870400.0
2003-08-01,0.004643000000000008,-0.001428999999999958,0.0012499999999999734,-0.006250000000000033,-151860800.0
2003-08-04,-0.008392999999999984,0.0041080000000000005,-0.006427999999999989,0.008570999999999995,80511200.0
2003-08-05,0.014642999999999962,-0.0017860000000000098,-0.0032139999999999946,-0.014820999999999973,19325600.0
2003-08-06,-0.023036,-0.021963999999999984,-0.010714999999999975,-0.013392999999999988,-3976000.0
2003-08-07,-0.005892999999999982,-0.0014290000000000136,-0.0014280000000000403,0.005357000000000001,-71086400.0
2003-08-08,0.006786000000000014,0.0007139999999999924,0.0032139999999999946,-0.005178999999999989,-36719200.0
2003-08-11,-0.005178000000000016,-0.003570999999999991,-0.0016069999999999696,0.0003569999999999962,-431200.0
2003-08-12,-0.0010720000000000174,-0.0023219999999999907,-0.0008930000000000327,0.0007149999999999657,27210400.0
2003-08-13,0.0017860000000000098,0.009642999999999957,0.002143000000000006,0.008570999999999995,119660800.0
2003-08-14,0.006250000000000033,-0.00017799999999995597,0.006428000000000045,-0.0037499999999999756,-91319200.0
2003-08-15,-0.003393000000000035,-0.004643000000000008,-0.0050000000000000044,-0.004643000000000008,-66914400.0
2003-08-18,-0.0028569999999999984,0.006070999999999993,0.0010719999999999619,0.011249999999999982,66908800.0
2003-08-19,0.009107000000000032,0.0007149999999999657,0.0050000000000000044,-0.0003569999999999962,-59085600.0
2003-08-20,-0.003393000000000035,0.014642000000000044,0.0025000000000000022,0.012322,139524000.0
2003-08-21,0.015178999999999998,0.007857999999999976,0.014464000000000032,0.01196400000000003,-17886400.0
2003-08-22,0.013927999999999996,0.005178000000000016,-0.005536000000000041,-0.014286000000000021,-5062400.0
2003-08-25,-0.018392999999999993,-0.019464000000000037,-0.002677999999999958,-0.0003569999999999962,-112481600.0
2003-08-26,-0.0005350000000000077,0.0028569999999999984,-0.0025000000000000022,0.0033929999999999794,27176800.0
2003-08-27,0.0028569999999999984,0.007321000000000022,0.005535999999999985,0.007678000000000018,60743200.0
2003-08-28,0.007500000000000007,0.013215000000000032,0.011963999999999975,0.012678999999999996,93923200.0
2003-08-29,0.015535999999999994,0.011249999999999982,0.012857000000000007,0.007500000000000007,-56470400.0
2003-09-02,0.008213999999999999,0.0008929999999999771,0.006250000000000033,0.004286000000000012,-21022400.0
2003-09-03,0.0025000000000000022,0.007500000000000007,0.0064289999999999625,0.001784999999999981,26695200.0
2003-09-04,0.006428000000000045,-0.0012499999999999734,0.00017800000000001148,-0.0021419999999999773,-69048000.0
2003-09-05,-0.007678000000000018,-0.0017860000000000098,-0.006427999999999989,-0.005893000000000037,40353600.0
2003-09-08,-0.0044640000000000235,-0.006429000000000018,0.0010709999999999886,0.004285000000000039,-72889600.0
2003-09-09,0.0008920000000000039,-0.002143000000000006,-0.006249999999999978,-0.0066070000000000295,13126400.0
2003-09-10,-0.0050000000000000044,-0.0010709999999999886,-0.00017900000000004024,-0.0033929999999999794,44520000.0
2003-09-11,0.0,0.0032139999999999946,-0.00017799999999995597,0.006786000000000014,-11205600.0
2003-09-12,0.004643000000000008,0.006250000000000033,0.0037499999999999756,0.009642999999999957,-33695200.0
2003-09-15,0.005357000000000001,-0.004285000000000039,-0.0033929999999999794,-0.01589299999999999,46855200.0
2003-09-16,-0.010714000000000001,-0.0037499999999999756,0.001428999999999958,0.002678999999999987,42162400.0
2003-09-17,0.0028569999999999984,-0.005535999999999985,-0.006249999999999978,-0.0042859999999999565,20389600.0
2003-09-18,-0.004820999999999964,0.010892999999999986,0.001784999999999981,0.013571,-36489600.0
2003-09-19,0.013927999999999996,0.0010709999999999886,0.008572000000000024,-0.005357000000000001,-46950400.0
2003-09-22,-0.012500000000000011,-0.009821000000000024,-0.009106999999999976,-0.008927999999999991,-26135200.0
2003-09-23,-0.0028569999999999984,-0.0007149999999999657,-0.0007150000000000212,0.006249999999999978,-47370400.0
2003-09-24,0.0033929999999999794,-0.0026780000000000137,-0.014284999999999992,-0.019822000000000006,168834400.0
2003-09-25,-0.015535999999999994,-0.016786000000000023,-0.014822000000000002,-0.01589299999999999,273095200.0
2003-09-26,-0.018571000000000004,0.005893000000000037,-0.0017860000000000098,0.004643000000000008,-227130400.0
2003-09-29,0.02124999999999999,-0.0005360000000000364,0.00892900000000002,0.010892999999999986,18452000.0
2003-09-30,-0.007142999999999955,-0.008034999999999959,-0.003750000000000031,-0.010357000000000005,-80276000.0
2003-10-01,-0.006786000000000014,-0.002143000000000006,-0.004463999999999968,0.0012500000000000289,-49313600.0
2003-10-02,0.0016079999999999983,-0.005357000000000001,0.0016069999999999696,-0.003929000000000016,-32054400.0
2003-10-03,0.003392000000000006,0.018928,0.010714000000000001,0.020000000000000018,95541600.0
2003-10-06,0.01214299999999996,0.008392999999999984,0.012500000000000011,0.010714999999999975,-31270400.0
2003-10-07,0.006786000000000014,0.019286000000000025,0.005892999999999982,0.016606999999999983,149844800.0
2003-10-08,0.02142900000000003,0.002320999999999962,0.014643000000000017,-0.0028569999999999984,10494400.0
2003-10-09,0.0008920000000000039,0.0023220000000000462,0.0010709999999999886,0.006964000000000026,-80920000.0
2003-10-10,0.003571999999999964,0.0024999999999999467,0.010357000000000005,0.004106999999999972,-172911200.0
2003-10-13,0.004107000000000027,0.010714000000000001,0.006249999999999978,0.01196400000000003,105028000.0
2003-10-14,0.01053599999999999,0.005893000000000037,0.00839300000000004,0.003571999999999964,-4446400.0
2003-10-15,0.009463999999999972,0.004820999999999964,0.006964999999999999,0.00482100000000002,334684000.0
2003-10-16,-0.01874999999999999,-0.020892999999999995,-0.03875000000000001,-0.028034999999999977,365579200.0
2003-10-17,-0.007500000000000007,-0.006249999999999978,0.0003569999999999962,-0.00892900000000002,-615871200.0
2003-10-20,-0.01392899999999997,-0.0026780000000000137,-0.0008929999999999771,0.008392999999999984,-80679200.0
2003-10-21,0.012678999999999996,0.0010709999999999886,0.006606999999999974,-0.0007139999999999924,-102670400.0
2003-10-22,-0.0066070000000000295,-0.003570999999999991,-0.0012499999999999734,-0.007500000000000007,-14862400.0
2003-10-23,-0.0037499999999999756,-0.0008929999999999771,-0.001607000000000025,0.004107000000000027,3612000.0
2003-10-24,-0.003035999999999983,-0.005357000000000001,-0.006429000000000018,-0.006964999999999999,54644800.0
2003-10-27,0.0033929999999999794,0.0007139999999999924,0.004643000000000008,0.0,-57842400.0
2003-10-28,-0.0033929999999999794,0.015714000000000006,-0.0016069999999999696,0.019999999999999962,89700800.0
2003-10-29,0.01696399999999998,0.0023219999999999907,0.016785999999999968,-0.0005349999999999522,15366400.0
2003-10-30,0.008572000000000024,0.001784999999999981,-0.008392999999999984,-0.01071500000000003,-6524000.0
2003-10-31,-0.012322,-0.011606999999999978,-0.001607000000000025,-0.003570999999999991,-42403200.0
2003-11-03,-0.00839200000000001,-0.0008929999999999771,0.0,0.004643000000000008,84688800.0
2003-11-04,0.004284999999999983,-0.0035710000000000464,-0.0033929999999999794,-0.004286000000000012,-53608800.0
2003-11-05,-0.0044640000000000235,0.0005360000000000364,-0.002143000000000006,0.002143000000000006,73236800.0
2003-11-06,0.001607000000000025,0.0003569999999999962,0.0032139999999999946,0.0016069999999999696,74603200.0
2003-11-07,0.0050000000000000044,0.0016069999999999696,-0.003570999999999991,-0.011070999999999998,-186928000.0
2003-11-10,-0.013214000000000004,-0.01053599999999999,-0.010892999999999986,-0.010714999999999975,24130400.0
2003-11-11,-0.009821999999999997,-0.011249999999999982,-0.006429000000000018,-0.006427999999999989,-19202400.0
2003-11-12,-0.007500000000000007,0.012500000000000011,0.0,0.01410699999999998,84929600.0
2003-11-13,0.01053599999999999,-0.0028569999999999984,0.007858000000000032,0.001607000000000025,-87231200.0
2003-11-14,0.007321999999999995,0.0008929999999999771,-0.011429000000000022,-0.01714300000000002,24276000.0
2003-11-17,-0.020179000000000002,-0.022143000000000024,-0.005892999999999982,-0.005892999999999982,-8792000.0
2003-11-18,-0.0025000000000000022,-0.0005359999999999809,-0.010714000000000001,-0.012857000000000007,38936800.0
2003-11-19,-0.011606999999999978,-0.01232099999999997,-0.001607000000000025,0.00017899999999998473,77392000.0
2003-11-20,-0.008213999999999999,0.007678999999999991,-0.0028569999999999984,-0.0007139999999999924,-104994400.0
2003-11-21,0.004284999999999983,-0.00892900000000002,-0.004464999999999997,-0.0017860000000000098,2245600.0
2003-11-24,0.0028569999999999984,0.012321000000000026,0.010714999999999975,0.015535999999999994,139988800.0
2003-11-25,0.013036000000000048,-0.0003569999999999962,0.0028569999999999984,-0.008392999999999984,-113170400.0
2003-11-26,-0.006071000000000049,-0.0017850000000000366,-0.0064289999999999625,0.0007139999999999924,-23525600.0
2003-11-28,-0.0019649999999999945,-0.0014290000000000136,0.004821999999999993,0.0033929999999999794,-169030400.0
2003-12-01,0.004643000000000008,0.013929000000000025,0.008570999999999995,0.014286000000000021,285437600.0
2003-12-02,0.010000000000000009,0.0008920000000000039,0.007321000000000022,-0.003035999999999983,-156240000.0
2003-12-03,-0.0010709999999999886,-0.0010709999999999886,-0.008035000000000014,-0.009107000000000032,-14000000.0
2003-12-04,-0.010714000000000001,-0.01196400000000003,-0.003393000000000035,0.002143000000000006,-13356000.0
2003-12-05,-0.0007150000000000212,-0.0003569999999999962,-0.0007139999999999924,-0.005357999999999974,8237600.0
2003-12-08,-0.002143000000000006,-0.0012499999999999734,-0.00571499999999997,0.003571999999999964,-37940000.0
2003-12-09,0.006964999999999999,0.00303500000000001,-0.00017800000000001148,-0.010714000000000001,-13092800.0
